127.0.0.1, 2014-06-26 00:20:53, GET, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.081186
127.0.0.1, 2014-06-26 00:20:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.081423
127.0.0.1, 2014-06-26 00:20:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067464
127.0.0.1, 2014-06-26 00:20:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.231078
127.0.0.1, 2014-06-26 00:20:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.162432
127.0.0.1, 2014-06-26 00:20:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001413
127.0.0.1, 2014-06-26 00:20:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068315
127.0.0.1, 2014-06-26 00:21:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108700
127.0.0.1, 2014-06-26 00:21:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055030
127.0.0.1, 2014-06-26 00:22:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057513
127.0.0.1, 2014-06-26 00:22:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059087
127.0.0.1, 2014-06-26 00:22:57, GET, /admin/default/edit/pulse/controllers/test.py, HTTP/1.1, 200, 0.087351
127.0.0.1, 2014-06-26 00:22:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025693
127.0.0.1, 2014-06-26 00:23:50, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.191814
127.0.0.1, 2014-06-26 00:23:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2014-06-26 00:23:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069621
127.0.0.1, 2014-06-26 00:23:54, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.123844
127.0.0.1, 2014-06-26 00:23:54, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.091130
127.0.0.1, 2014-06-26 00:23:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.176682
127.0.0.1, 2014-06-26 00:23:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.208613
127.0.0.1, 2014-06-26 00:23:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.286319
127.0.0.1, 2014-06-26 00:23:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024449
127.0.0.1, 2014-06-26 00:23:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2014-06-26 00:24:49, POST, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.063482
127.0.0.1, 2014-06-26 00:24:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057357
127.0.0.1, 2014-06-26 00:24:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054633
127.0.0.1, 2014-06-26 00:24:54, GET, /admin/default/index, HTTP/1.1, 303, 0.018580
127.0.0.1, 2014-06-26 00:24:55, GET, /admin/default/site, HTTP/1.1, 200, 0.220014
127.0.0.1, 2014-06-26 00:24:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000887
127.0.0.1, 2014-06-26 00:24:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000944
127.0.0.1, 2014-06-26 00:24:58, GET, /pulse/default/index, HTTP/1.1, 200, 0.070265
127.0.0.1, 2014-06-26 00:24:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000817
127.0.0.1, 2014-06-26 00:25:01, GET, /admin/default/site, HTTP/1.1, 200, 0.180396
127.0.0.1, 2014-06-26 00:25:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000819
127.0.0.1, 2014-06-26 00:25:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000836
127.0.0.1, 2014-06-26 00:25:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000823
127.0.0.1, 2014-06-26 00:25:43, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.639877
127.0.0.1, 2014-06-26 00:25:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001302
127.0.0.1, 2014-06-26 00:25:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062071
127.0.0.1, 2014-06-26 00:26:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063833
127.0.0.1, 2014-06-26 00:26:55, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.112479
127.0.0.1, 2014-06-26 00:26:56, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.091855
127.0.0.1, 2014-06-26 00:26:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.070237
127.0.0.1, 2014-06-26 00:26:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.141603
127.0.0.1, 2014-06-26 00:26:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.210677
127.0.0.1, 2014-06-26 00:26:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029186
127.0.0.1, 2014-06-26 00:26:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000870
127.0.0.1, 2014-06-26 00:27:08, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.052662
127.0.0.1, 2014-06-26 00:27:26, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.081604
127.0.0.1, 2014-06-26 00:27:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024259
127.0.0.1, 2014-06-26 00:27:28, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.073848
127.0.0.1, 2014-06-26 00:27:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024676
127.0.0.1, 2014-06-26 00:27:30, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.074864
127.0.0.1, 2014-06-26 00:27:31, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024667
127.0.0.1, 2014-06-26 00:27:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058892
127.0.0.1, 2014-06-26 00:27:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054317
127.0.0.1, 2014-06-26 00:28:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057805
127.0.0.1, 2014-06-26 00:28:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060080
127.0.0.1, 2014-06-26 00:29:38, GET, /admin/default/site, HTTP/1.1, 200, 0.186946
127.0.0.1, 2014-06-26 00:29:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000858
127.0.0.1, 2014-06-26 00:29:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000854
127.0.0.1, 2014-06-26 00:29:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000888
127.0.0.1, 2014-06-26 00:29:45, GET, /pulse/default/index, HTTP/1.1, 500, 1.727069
127.0.0.1, 2014-06-26 00:29:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000942
127.0.0.1, 2014-06-26 00:29:47, GET, /admin/default/ticket/pulse/127.0.0.1.2014-06-26.00-29-43.1e73eb8a-747a-4f9e-badc-1384e5d9f61e, HTTP/1.1, 200, 0.253015
127.0.0.1, 2014-06-26 00:29:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000923
127.0.0.1, 2014-06-26 00:29:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057577
127.0.0.1, 2014-06-26 00:30:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057173
127.0.0.1, 2014-06-26 00:31:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067199
127.0.0.1, 2014-06-26 00:32:06, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.632424
127.0.0.1, 2014-06-26 00:32:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000866
127.0.0.1, 2014-06-26 00:32:13, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.132705
127.0.0.1, 2014-06-26 00:32:13, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.082568
127.0.0.1, 2014-06-26 00:32:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.069418
127.0.0.1, 2014-06-26 00:32:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.144966
127.0.0.1, 2014-06-26 00:32:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.195733
127.0.0.1, 2014-06-26 00:32:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.026482
127.0.0.1, 2014-06-26 00:32:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000903
127.0.0.1, 2014-06-26 00:32:34, POST, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.068152
127.0.0.1, 2014-06-26 00:32:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057836
127.0.0.1, 2014-06-26 00:32:57, POST, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.062427
127.0.0.1, 2014-06-26 00:33:09, GET, /admin/default/site, HTTP/1.1, 200, 0.231266
127.0.0.1, 2014-06-26 00:33:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000856
127.0.0.1, 2014-06-26 00:33:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001027
127.0.0.1, 2014-06-26 00:33:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000854
127.0.0.1, 2014-06-26 00:33:16, GET, /pulse/default/index, HTTP/1.1, 200, 0.079626
127.0.0.1, 2014-06-26 00:33:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001066
127.0.0.1, 2014-06-26 00:33:20, GET, /pulse/default/test, HTTP/1.1, 404, 0.065774
127.0.0.1, 2014-06-26 00:33:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000852
127.0.0.1, 2014-06-26 00:33:31, GET, /pulse/test, HTTP/1.1, 200, 0.078382
127.0.0.1, 2014-06-26 00:33:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000964
127.0.0.1, 2014-06-26 00:33:37, POST, /pulse/test/data, HTTP/1.1, 200, 0.065810
127.0.0.1, 2014-06-26 00:33:39, POST, /pulse/test/data, HTTP/1.1, 200, 0.060363
127.0.0.1, 2014-06-26 00:33:39, POST, /pulse/test/data, HTTP/1.1, 200, 0.061832
127.0.0.1, 2014-06-26 00:33:42, POST, /pulse/test/data, HTTP/1.1, 200, 0.068944
127.0.0.1, 2014-06-26 00:33:45, POST, /pulse/test/data, HTTP/1.1, 200, 0.069215
127.0.0.1, 2014-06-26 00:33:48, POST, /pulse/test/data, HTTP/1.1, 200, 0.065955
127.0.0.1, 2014-06-26 00:33:52, POST, /pulse/test/data, HTTP/1.1, 200, 0.066479
127.0.0.1, 2014-06-26 00:33:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058507
127.0.0.1, 2014-06-26 00:34:42, GET, /, HTTP/1.1, 303, 0.003380
127.0.0.1, 2014-06-26 00:34:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.150956
127.0.0.1, 2014-06-26 00:34:49, GET, /admin/default/site, HTTP/1.1, 200, 0.249115
127.0.0.1, 2014-06-26 00:34:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000862
127.0.0.1, 2014-06-26 00:34:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000906
127.0.0.1, 2014-06-26 00:34:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000825
127.0.0.1, 2014-06-26 00:34:54, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.531033
127.0.0.1, 2014-06-26 00:34:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000828
127.0.0.1, 2014-06-26 00:35:03, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.121758
127.0.0.1, 2014-06-26 00:35:03, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.105080
127.0.0.1, 2014-06-26 00:35:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.187144
127.0.0.1, 2014-06-26 00:35:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.118119
127.0.0.1, 2014-06-26 00:35:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.328903
127.0.0.1, 2014-06-26 00:35:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.309497
127.0.0.1, 2014-06-26 00:35:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-06-26 00:36:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061195
127.0.0.1, 2014-06-26 00:37:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061216
127.0.0.1, 2014-06-26 00:38:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058286
127.0.0.1, 2014-06-26 00:39:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056172
127.0.0.1, 2014-06-26 00:40:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056248
127.0.0.1, 2014-06-26 00:41:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058163
127.0.0.1, 2014-06-26 00:42:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058155
127.0.0.1, 2014-06-26 00:42:36, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.064318
127.0.0.1, 2014-06-26 00:42:45, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.074939
127.0.0.1, 2014-06-26 00:42:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.027962
127.0.0.1, 2014-06-26 00:43:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057536
127.0.0.1, 2014-06-26 00:44:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060682
127.0.0.1, 2014-06-26 00:44:46, POST, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.063297
127.0.0.1, 2014-06-26 00:44:47, GET, /pulse/default/index, HTTP/1.1, 200, 0.064946
127.0.0.1, 2014-06-26 00:44:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000806
127.0.0.1, 2014-06-26 00:44:49, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.122239
127.0.0.1, 2014-06-26 00:44:49, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.086673
127.0.0.1, 2014-06-26 00:44:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.076824
127.0.0.1, 2014-06-26 00:44:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.223898
127.0.0.1, 2014-06-26 00:44:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.131261
127.0.0.1, 2014-06-26 00:44:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.294473
127.0.0.1, 2014-06-26 00:44:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001243
127.0.0.1, 2014-06-26 00:45:14, GET, /admin/default/site, HTTP/1.1, 200, 0.196842
127.0.0.1, 2014-06-26 00:45:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000932
127.0.0.1, 2014-06-26 00:45:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000887
127.0.0.1, 2014-06-26 00:45:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000906
127.0.0.1, 2014-06-26 00:45:16, GET, /pulse/default/index, HTTP/1.1, 200, 0.072984
127.0.0.1, 2014-06-26 00:45:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000866
127.0.0.1, 2014-06-26 00:45:24, GET, /admin/default/site, HTTP/1.1, 200, 0.234314
127.0.0.1, 2014-06-26 00:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000893
127.0.0.1, 2014-06-26 00:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000841
127.0.0.1, 2014-06-26 00:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000878
127.0.0.1, 2014-06-26 00:45:30, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.640439
127.0.0.1, 2014-06-26 00:45:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000820
127.0.0.1, 2014-06-26 00:45:47, GET, /admin/default/test/pulse/default.py, HTTP/1.1, 200, 0.093043
127.0.0.1, 2014-06-26 00:45:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000968
127.0.0.1, 2014-06-26 00:45:48, POST, /pulse/default/_TEST, HTTP/1.1, 200, 0.368735
127.0.0.1, 2014-06-26 00:45:56, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.567154
127.0.0.1, 2014-06-26 00:45:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000814
127.0.0.1, 2014-06-26 00:46:26, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.134480
127.0.0.1, 2014-06-26 00:46:26, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.169519
127.0.0.1, 2014-06-26 00:46:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.180947
127.0.0.1, 2014-06-26 00:46:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.339732
127.0.0.1, 2014-06-26 00:46:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.332229
127.0.0.1, 2014-06-26 00:46:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000874
127.0.0.1, 2014-06-26 00:46:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.031990
127.0.0.1, 2014-06-26 00:46:42, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.496875
127.0.0.1, 2014-06-26 00:46:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000841
127.0.0.1, 2014-06-26 00:46:48, GET, /admin/default/peek/pulse/controllers/default.py, HTTP/1.1, 200, 0.099212
127.0.0.1, 2014-06-26 00:46:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000798
127.0.0.1, 2014-06-26 00:47:32, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.502102
127.0.0.1, 2014-06-26 00:47:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000808
127.0.0.1, 2014-06-26 00:47:50, GET, /pulse/default/pulse, HTTP/1.1, 500, 0.342632
127.0.0.1, 2014-06-26 00:47:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000875
127.0.0.1, 2014-06-26 00:47:54, GET, /admin/default/ticket/pulse/127.0.0.1.2014-06-26.00-47-50.3793b1d3-4c64-42c6-8dc8-36b3cff5cfce, HTTP/1.1, 200, 0.176805
127.0.0.1, 2014-06-26 00:47:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2014-06-26 00:49:03, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.606939
127.0.0.1, 2014-06-26 00:49:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001013
127.0.0.1, 2014-06-26 00:49:07, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.124812
127.0.0.1, 2014-06-26 00:49:08, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.095823
127.0.0.1, 2014-06-26 00:49:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.179265
127.0.0.1, 2014-06-26 00:49:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.330400
127.0.0.1, 2014-06-26 00:49:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.329361
127.0.0.1, 2014-06-26 00:49:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.044476
127.0.0.1, 2014-06-26 00:49:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000870
127.0.0.1, 2014-06-26 00:49:30, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.068090
127.0.0.1, 2014-06-26 00:49:37, GET, /admin/default/site, HTTP/1.1, 200, 0.189884
127.0.0.1, 2014-06-26 00:49:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001304
127.0.0.1, 2014-06-26 00:49:39, GET, /pulse/default/index, HTTP/1.1, 200, 0.069858
127.0.0.1, 2014-06-26 00:49:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000877
127.0.0.1, 2014-06-26 00:49:44, GET, /pulse, HTTP/1.1, 200, 0.064666
127.0.0.1, 2014-06-26 00:49:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000910
127.0.0.1, 2014-06-26 00:51:02, GET, /, HTTP/1.1, 303, 0.001330
127.0.0.1, 2014-06-26 00:51:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.161992
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001495
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001262
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001051
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001295
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.005632
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001085
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001194
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001158
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.011959
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007311
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003792
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.007581
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001118
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001268
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002978
127.0.0.1, 2014-06-26 00:51:03, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001127
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/default/site, HTTP/1.1, 303, 0.014774
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/default/index, HTTP/1.1, 200, 0.090906
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.001304
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.001720
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001205
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.003966
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.004543
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003387
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.013704
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002108
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001939
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002843
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001343
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001993
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.011221
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.001230
127.0.0.1, 2014-06-26 00:51:07, GET, /admin/static/_2.9.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001221
127.0.0.1, 2014-06-26 00:51:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000913
127.0.0.1, 2014-06-26 00:51:16, POST, /admin/default/index, HTTP/1.1, 303, 1.183003
127.0.0.1, 2014-06-26 00:51:16, GET, /admin/default/site, HTTP/1.1, 200, 0.187912
127.0.0.1, 2014-06-26 00:51:16, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.001291
127.0.0.1, 2014-06-26 00:51:16, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.001632
127.0.0.1, 2014-06-26 00:51:16, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001232
127.0.0.1, 2014-06-26 00:51:16, POST, /admin/default/check_version, HTTP/1.1, 200, 0.561378
127.0.0.1, 2014-06-26 00:51:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000841
127.0.0.1, 2014-06-26 00:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000878
127.0.0.1, 2014-06-26 00:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000869
127.0.0.1, 2014-06-26 00:51:20, GET, /pulse/default/index, HTTP/1.1, 200, 0.065102
127.0.0.1, 2014-06-26 00:51:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000916
127.0.0.1, 2014-06-26 00:51:24, GET, /admin/default/site, HTTP/1.1, 200, 0.183045
127.0.0.1, 2014-06-26 00:51:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-06-26 00:51:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000832
127.0.0.1, 2014-06-26 00:51:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000828
127.0.0.1, 2014-06-26 00:51:36, GET, /admin/debug/interact, HTTP/1.1, 200, 0.080270
127.0.0.1, 2014-06-26 00:51:36, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 200, 0.001191
127.0.0.1, 2014-06-26 00:51:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/debug/interact, HTTP/1.1, 200, 0.077602
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001625
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.006967
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.007574
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.004795
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2014-06-26 00:51:39, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001091
